timestamp,open,high,low,close,volume
2025-05-27T15:20:00+05:30,1419.9,1420.7,1419.0,1420.2,560272
2025-05-27T15:25:00+05:30,1420.3,1424.9,1420.0,1424.2,385385
2025-05-28T09:15:00+05:30,1420.1,1422.0,1414.5,1418.0,341958
2025-05-28T09:20:00+05:30,1418.0,1422.6,1417.2,1417.6,209809
2025-05-28T09:25:00+05:30,1417.5,1418.0,1414.0,1414.5,162833
2025-05-28T09:30:00+05:30,1414.4,1416.5,1414.3,1415.4,108142
2025-05-28T09:35:00+05:30,1415.3,1416.9,1412.5,1414.0,169988
2025-05-28T09:40:00+05:30,1414.0,1416.5,1413.2,1416.1,108500
2025-05-28T09:45:00+05:30,1416.1,1416.6,1413.8,1414.8,84887
2025-05-28T09:50:00+05:30,1414.8,1414.8,1413.0,1414.5,96257
2025-05-28T09:55:00+05:30,1414.5,1414.9,1412.5,1414.1,108219
2025-05-28T10:00:00+05:30,1414.1,1414.5,1412.5,1413.2,86849
2025-05-28T10:05:00+05:30,1413.2,1414.8,1412.9,1414.2,98205
2025-05-28T10:10:00+05:30,1414.1,1414.6,1412.6,1413.5,111981
2025-05-28T10:15:00+05:30,1413.4,1413.8,1411.6,1413.2,92613
2025-05-28T10:20:00+05:30,1413.1,1414.1,1413.0,1413.2,70590
2025-05-28T10:25:00+05:30,1413.2,1414.1,1411.1,1411.4,125838
2025-05-28T10:30:00+05:30,1411.5,1412.2,1411.0,1411.8,73078
2025-05-28T10:35:00+05:30,1411.9,1412.0,1411.1,1411.3,57758
2025-05-28T10:40:00+05:30,1411.5,1412.4,1411.4,1412.0,74719
2025-05-28T10:45:00+05:30,1412.0,1416.7,1411.8,1415.2,138931
2025-05-28T10:50:00+05:30,1415.2,1416.2,1415.0,1415.6,90794
2025-05-28T10:55:00+05:30,1415.6,1415.9,1414.7,1415.3,77095
2025-05-28T11:00:00+05:30,1415.4,1417.4,1415.0,1417.1,86709
2025-05-28T11:05:00+05:30,1417.1,1417.3,1414.6,1416.3,96216
2025-05-28T11:10:00+05:30,1416.3,1416.3,1414.2,1415.1,73533
2025-05-28T11:15:00+05:30,1415.0,1416.1,1415.0,1416.0,38581
2025-05-28T11:20:00+05:30,1416.0,1417.4,1415.7,1416.5,73285
2025-05-28T11:25:00+05:30,1416.5,1417.1,1415.0,1415.7,45230
2025-05-28T11:30:00+05:30,1415.9,1416.0,1415.0,1415.6,26510
2025-05-28T11:35:00+05:30,1415.6,1415.9,1415.0,1415.1,45060
2025-05-28T11:40:00+05:30,1415.1,1415.6,1414.8,1415.1,27642
2025-05-28T11:45:00+05:30,1414.8,1415.2,1414.0,1415.0,48593
2025-05-28T11:50:00+05:30,1415.0,1416.0,1414.7,1415.6,31773
2025-05-28T11:55:00+05:30,1415.6,1415.6,1414.3,1415.1,26209
2025-05-28T12:00:00+05:30,1415.2,1415.2,1414.0,1414.1,21528
2025-05-28T12:05:00+05:30,1414.1,1414.9,1413.1,1413.6,35841
2025-05-28T12:10:00+05:30,1413.6,1414.2,1413.0,1414.0,41940
2025-05-28T12:15:00+05:30,1414.1,1415.3,1413.9,1415.0,106415
2025-05-28T12:20:00+05:30,1415.0,1415.2,1414.1,1415.0,50624
2025-05-28T12:25:00+05:30,1415.1,1416.3,1415.0,1416.3,69272
2025-05-28T12:30:00+05:30,1416.2,1417.0,1415.7,1416.9,39474
2025-05-28T12:35:00+05:30,1416.8,1417.0,1415.6,1416.5,32190
2025-05-28T12:40:00+05:30,1416.6,1417.0,1415.8,1416.8,43780
2025-05-28T12:45:00+05:30,1416.8,1417.4,1416.0,1417.2,52088
2025-05-28T12:50:00+05:30,1417.2,1418.9,1416.9,1418.3,59872
2025-05-28T12:55:00+05:30,1418.2,1418.4,1417.6,1417.8,34937
2025-05-28T13:00:00+05:30,1417.8,1418.1,1417.1,1418.0,52565
2025-05-28T13:05:00+05:30,1418.0,1418.8,1417.8,1417.8,59592
2025-05-28T13:10:00+05:30,1418.0,1418.1,1416.1,1416.3,30463
2025-05-28T13:15:00+05:30,1416.3,1416.3,1415.5,1416.2,46552
2025-05-28T13:20:00+05:30,1416.2,1416.3,1415.5,1416.2,38983
2025-05-28T13:25:00+05:30,1416.1,1417.8,1415.6,1417.5,69542
2025-05-28T13:30:00+05:30,1417.8,1418.5,1416.7,1416.7,41056
2025-05-28T13:35:00+05:30,1417.0,1418.0,1416.1,1417.0,87473
2025-05-28T13:40:00+05:30,1417.3,1417.5,1415.7,1416.0,31396
2025-05-28T13:45:00+05:30,1416.2,1416.6,1415.5,1416.1,40930
2025-05-28T13:50:00+05:30,1416.1,1417.6,1415.5,1415.6,117681
2025-05-28T13:55:00+05:30,1415.6,1416.1,1415.5,1415.5,28344
2025-05-28T14:00:00+05:30,1415.5,1415.7,1414.5,1415.1,48756
2025-05-28T14:05:00+05:30,1415.1,1416.3,1415.0,1416.0,33332
2025-05-28T14:10:00+05:30,1415.9,1416.1,1415.5,1415.8,57227
2025-05-28T14:15:00+05:30,1415.8,1416.0,1415.1,1415.6,42716
2025-05-28T14:20:00+05:30,1415.6,1417.8,1415.1,1416.0,93517
2025-05-28T14:25:00+05:30,1415.9,1416.2,1415.5,1415.9,26635
2025-05-28T14:30:00+05:30,1415.9,1416.0,1415.1,1415.4,28739
2025-05-28T14:35:00+05:30,1415.4,1416.3,1414.5,1415.4,55087
2025-05-28T14:40:00+05:30,1415.1,1415.3,1413.5,1414.1,77641
2025-05-28T14:45:00+05:30,1414.0,1414.6,1413.8,1414.0,27450
2025-05-28T14:50:00+05:30,1414.1,1414.5,1413.7,1414.1,24660
2025-05-28T14:55:00+05:30,1414.1,1414.3,1413.8,1414.2,33304
2025-05-28T15:00:00+05:30,1414.2,1415.0,1413.9,1414.1,150600
2025-05-28T15:05:00+05:30,1414.1,1414.2,1413.6,1413.6,148532
2025-05-28T15:10:00+05:30,1413.7,1413.7,1412.0,1412.2,173583
2025-05-28T15:15:00+05:30,1412.2,1412.3,1410.7,1412.1,282389
2025-05-28T15:20:00+05:30,1412.0,1412.7,1411.5,1412.6,166005
2025-05-28T15:25:00+05:30,1412.7,1413.1,1412.5,1412.8,128726
2025-05-29T09:15:00+05:30,1412.1,1419.8,1412.0,1416.0,561754
2025-05-29T09:20:00+05:30,1416.1,1420.0,1414.1,1416.2,228478
2025-05-29T09:25:00+05:30,1416.0,1418.0,1415.1,1415.7,92981
2025-05-29T09:30:00+05:30,1415.7,1417.3,1414.7,1415.7,103208
2025-05-29T09:35:00+05:30,1415.8,1416.9,1415.4,1416.4,70940
2025-05-29T09:40:00+05:30,1416.8,1417.1,1414.0,1414.1,207289
2025-05-29T09:45:00+05:30,1414.1,1415.8,1413.1,1414.5,587706
2025-05-29T09:50:00+05:30,1414.3,1415.0,1413.5,1415.0,168226
2025-05-29T09:55:00+05:30,1415.0,1415.1,1414.5,1414.6,80847
2025-05-29T10:00:00+05:30,1414.8,1416.3,1414.0,1415.0,80656
2025-05-29T10:05:00+05:30,1415.0,1417.4,1414.1,1414.1,107105
2025-05-29T10:10:00+05:30,1414.6,1414.9,1413.6,1414.0,65344
2025-05-29T10:15:00+05:30,1414.4,1415.5,1412.5,1412.8,86647
2025-05-29T10:20:00+05:30,1412.8,1413.7,1411.6,1412.0,262181
2025-05-29T10:25:00+05:30,1411.9,1412.0,1411.2,1411.5,205560
2025-05-29T10:30:00+05:30,1411.4,1412.5,1410.9,1412.2,189298
2025-05-29T10:35:00+05:30,1412.3,1412.8,1411.2,1412.5,69785
2025-05-29T10:40:00+05:30,1412.5,1414.1,1412.0,1413.6,73563
2025-05-29T10:45:00+05:30,1414.0,1414.0,1412.2,1413.3,68335
2025-05-29T10:50:00+05:30,1413.4,1414.1,1412.1,1413.0,119380
2025-05-29T10:55:00+05:30,1413.5,1414.3,1412.4,1412.8,109370
2025-05-29T11:00:00+05:30,1412.8,1414.0,1411.6,1411.7,89106
2025-05-29T11:05:00+05:30,1411.8,1413.0,1411.6,1412.2,69257
2025-05-29T11:10:00+05:30,1412.4,1413.8,1412.1,1412.8,102134
2025-05-29T11:15:00+05:30,1412.8,1412.9,1412.0,1412.1,64252
2025-05-29T11:20:00+05:30,1412.2,1412.4,1411.9,1412.3,53119
2025-05-29T11:25:00+05:30,1412.3,1413.4,1412.0,1413.0,199385
2025-05-29T11:30:00+05:30,1413.1,1413.2,1412.2,1413.0,172906
2025-05-29T11:35:00+05:30,1412.9,1414.0,1412.4,1413.2,190924
2025-05-29T11:40:00+05:30,1413.2,1414.0,1412.6,1413.4,68253
2025-05-29T11:45:00+05:30,1413.4,1414.1,1412.7,1413.6,75309
2025-05-29T11:50:00+05:30,1413.5,1414.0,1413.0,1413.8,38401
2025-05-29T11:55:00+05:30,1413.8,1414.5,1412.7,1413.8,74537
2025-05-29T12:00:00+05:30,1413.9,1415.1,1413.5,1414.0,136704
2025-05-29T12:05:00+05:30,1414.0,1414.3,1413.4,1413.5,37127
2025-05-29T12:10:00+05:30,1413.5,1413.7,1412.1,1412.3,48114
2025-05-29T12:15:00+05:30,1412.4,1412.8,1411.2,1411.9,157860
2025-05-29T12:20:00+05:30,1411.8,1412.5,1411.2,1412.0,121602
2025-05-29T12:25:00+05:30,1412.0,1412.8,1411.4,1412.4,108925
2025-05-29T12:30:00+05:30,1412.4,1412.9,1412.1,1412.7,72607
2025-05-29T12:35:00+05:30,1412.7,1412.8,1410.0,1410.0,388119
2025-05-29T12:40:00+05:30,1410.0,1410.9,1408.6,1410.7,212441
2025-05-29T12:45:00+05:30,1410.7,1412.9,1410.1,1411.9,222508
2025-05-29T12:50:00+05:30,1411.9,1412.4,1411.2,1411.9,76982
2025-05-29T12:55:00+05:30,1412.0,1414.4,1411.5,1414.0,202238
2025-05-29T13:00:00+05:30,1414.0,1414.8,1412.0,1413.6,213248
2025-05-29T13:05:00+05:30,1413.6,1414.1,1412.7,1413.4,77783
2025-05-29T13:10:00+05:30,1413.7,1414.1,1412.1,1414.0,142233
2025-05-29T13:15:00+05:30,1413.9,1414.3,1412.1,1412.8,176061
2025-05-29T13:20:00+05:30,1412.8,1414.4,1412.5,1413.4,128831
2025-05-29T13:25:00+05:30,1413.9,1414.4,1412.8,1414.1,150222
2025-05-29T13:30:00+05:30,1414.2,1415.0,1413.7,1414.6,107154
2025-05-29T13:35:00+05:30,1414.6,1414.9,1413.3,1414.5,89307
2025-05-29T13:40:00+05:30,1414.7,1415.0,1413.0,1413.6,67409
2025-05-29T13:45:00+05:30,1413.6,1414.0,1412.5,1413.0,66140
2025-05-29T13:50:00+05:30,1413.1,1413.5,1412.3,1413.0,124249
2025-05-29T13:55:00+05:30,1413.0,1413.3,1411.7,1412.5,147892
2025-05-29T14:00:00+05:30,1412.5,1413.0,1411.5,1411.6,157624
2025-05-29T14:05:00+05:30,1411.9,1412.7,1411.2,1411.7,128806
2025-05-29T14:10:00+05:30,1411.8,1412.9,1410.9,1412.1,168731
2025-05-29T14:15:00+05:30,1412.1,1412.7,1410.9,1412.1,195985
2025-05-29T14:20:00+05:30,1411.9,1415.0,1411.9,1414.5,184879
2025-05-29T14:25:00+05:30,1414.5,1418.1,1414.4,1415.4,372316
2025-05-29T14:30:00+05:30,1415.5,1417.5,1415.0,1416.0,181383
2025-05-29T14:35:00+05:30,1416.3,1417.3,1415.9,1416.0,104945
2025-05-29T14:40:00+05:30,1416.0,1416.6,1414.8,1415.6,74343
2025-05-29T14:45:00+05:30,1415.6,1416.2,1415.0,1415.5,72809
2025-05-29T14:50:00+05:30,1415.6,1415.6,1414.0,1414.9,179740
2025-05-29T14:55:00+05:30,1414.9,1415.0,1414.1,1414.9,174808
2025-05-29T15:00:00+05:30,1414.9,1417.9,1414.8,1417.1,873816
2025-05-29T15:05:00+05:30,1417.1,1418.3,1416.4,1417.4,707517
2025-05-29T15:10:00+05:30,1417.5,1419.6,1417.4,1419.0,597259
2025-05-29T15:15:00+05:30,1419.0,1419.2,1418.1,1418.8,509251
2025-05-29T15:20:00+05:30,1418.8,1419.0,1415.6,1417.6,644766
2025-05-29T15:25:00+05:30,1417.5,1420.0,1417.1,1419.5,405842
2025-05-30T09:15:00+05:30,1418.0,1424.9,1413.4,1415.4,360032
2025-05-30T09:20:00+05:30,1415.3,1418.7,1415.0,1418.6,131920
2025-05-30T09:25:00+05:30,1418.5,1423.6,1417.7,1421.1,506386
2025-05-30T09:30:00+05:30,1421.1,1428.0,1420.5,1426.2,311437
2025-05-30T09:35:00+05:30,1426.2,1428.8,1425.2,1426.0,177485
2025-05-30T09:40:00+05:30,1426.1,1428.0,1425.3,1427.0,110243
2025-05-30T09:45:00+05:30,1427.3,1429.5,1425.9,1427.4,127187
2025-05-30T09:50:00+05:30,1427.4,1430.6,1427.1,1429.7,170186
2025-05-30T09:55:00+05:30,1429.5,1429.7,1427.3,1427.7,99616
2025-05-30T10:00:00+05:30,1427.8,1427.8,1423.8,1425.0,147639
2025-05-30T10:05:00+05:30,1424.8,1424.9,1421.5,1421.9,143243
2025-05-30T10:10:00+05:30,1421.8,1424.7,1421.2,1422.0,106974
2025-05-30T10:15:00+05:30,1422.1,1422.2,1418.3,1418.9,103124
2025-05-30T10:20:00+05:30,1418.9,1418.9,1416.1,1417.5,96800
2025-05-30T10:25:00+05:30,1417.5,1419.3,1417.3,1418.8,75580
2025-05-30T10:30:00+05:30,1418.8,1420.0,1418.3,1418.9,71607
2025-05-30T10:35:00+05:30,1418.8,1419.2,1417.3,1419.0,44488
2025-05-30T10:40:00+05:30,1419.0,1419.1,1418.0,1418.0,45583
2025-05-30T10:45:00+05:30,1418.3,1418.5,1414.1,1414.8,101333
2025-05-30T10:50:00+05:30,1415.0,1415.9,1413.7,1415.5,87305
2025-05-30T10:55:00+05:30,1415.5,1416.7,1415.0,1415.8,42308
2025-05-30T11:00:00+05:30,1415.8,1416.7,1415.3,1415.8,36127
2025-05-30T11:05:00+05:30,1415.7,1417.5,1415.7,1416.8,39158
2025-05-30T11:10:00+05:30,1417.0,1417.5,1416.7,1417.5,25959
2025-05-30T11:15:00+05:30,1417.5,1418.2,1416.9,1418.2,36624
2025-05-30T11:20:00+05:30,1418.1,1419.8,1417.8,1419.3,78820
2025-05-30T11:25:00+05:30,1419.5,1419.9,1418.0,1418.5,37408
2025-05-30T11:30:00+05:30,1418.5,1419.7,1418.4,1418.6,36577
2025-05-30T11:35:00+05:30,1418.5,1418.6,1417.1,1417.1,39583
2025-05-30T11:40:00+05:30,1417.1,1417.4,1413.5,1413.6,111412
2025-05-30T11:45:00+05:30,1413.9,1413.9,1411.2,1413.5,148923
2025-05-30T11:50:00+05:30,1413.4,1414.9,1412.7,1414.8,51619
2025-05-30T11:55:00+05:30,1414.9,1415.1,1412.8,1413.6,44037
2025-05-30T12:00:00+05:30,1413.6,1413.9,1412.0,1412.7,48461
2025-05-30T12:05:00+05:30,1412.4,1414.3,1412.3,1413.8,34682
2025-05-30T12:10:00+05:30,1413.8,1413.8,1412.1,1412.7,41139
2025-05-30T12:15:00+05:30,1412.7,1413.0,1409.7,1412.8,109031
2025-05-30T12:20:00+05:30,1412.8,1413.6,1412.0,1412.5,60267
2025-05-30T12:25:00+05:30,1412.5,1413.7,1412.3,1412.9,35190
2025-05-30T12:30:00+05:30,1413.1,1414.0,1411.8,1413.5,147215
2025-05-30T12:35:00+05:30,1413.6,1414.3,1413.0,1413.4,42459
2025-05-30T12:40:00+05:30,1413.5,1414.1,1412.5,1413.2,34171
2025-05-30T12:45:00+05:30,1413.2,1415.4,1413.2,1414.3,149331
2025-05-30T12:50:00+05:30,1414.4,1415.0,1414.3,1414.9,31651
2025-05-30T12:55:00+05:30,1414.7,1415.5,1414.6,1415.4,41039
2025-05-30T13:00:00+05:30,1415.4,1415.9,1415.0,1415.8,57010
2025-05-30T13:05:00+05:30,1415.9,1416.0,1415.1,1415.7,38887
2025-05-30T13:10:00+05:30,1415.6,1415.9,1415.0,1415.9,37834
2025-05-30T13:15:00+05:30,1415.6,1417.0,1415.6,1416.4,48656
2025-05-30T13:20:00+05:30,1416.4,1416.4,1415.1,1415.2,37899
2025-05-30T13:25:00+05:30,1415.5,1416.1,1415.1,1415.7,34063
2025-05-30T13:30:00+05:30,1415.7,1416.0,1415.0,1415.2,56476
2025-05-30T13:35:00+05:30,1415.2,1415.9,1415.1,1415.7,38663
2025-05-30T13:40:00+05:30,1415.6,1415.6,1414.5,1415.0,46072
2025-05-30T13:45:00+05:30,1415.1,1415.3,1414.8,1415.0,81839
2025-05-30T13:50:00+05:30,1415.1,1415.4,1415.0,1415.3,36501
2025-05-30T13:55:00+05:30,1415.3,1417.8,1415.2,1416.5,76823
2025-05-30T14:00:00+05:30,1416.6,1417.3,1415.8,1416.3,74748
2025-05-30T14:05:00+05:30,1416.2,1416.3,1415.3,1415.7,57152
2025-05-30T14:10:00+05:30,1415.6,1415.8,1413.3,1413.5,118204
2025-05-30T14:15:00+05:30,1413.5,1415.0,1413.0,1414.7,74470
2025-05-30T14:20:00+05:30,1414.8,1415.0,1414.5,1414.9,41249
2025-05-30T14:25:00+05:30,1415.0,1415.0,1414.0,1414.4,57500
2025-05-30T14:30:00+05:30,1414.7,1415.5,1414.1,1415.1,36883
2025-05-30T14:35:00+05:30,1415.2,1415.6,1414.0,1414.8,55766
2025-05-30T14:40:00+05:30,1414.8,1415.3,1414.0,1415.2,61436
2025-05-30T14:45:00+05:30,1414.8,1415.3,1414.1,1414.8,54988
2025-05-30T14:50:00+05:30,1414.7,1415.6,1414.0,1414.9,91239
2025-05-30T14:55:00+05:30,1415.0,1417.2,1414.0,1416.0,136433
2025-05-30T15:00:00+05:30,1416.0,1419.8,1415.6,1417.5,1329719
2025-05-30T15:05:00+05:30,1417.6,1427.7,1417.5,1427.5,1518745
2025-05-30T15:10:00+05:30,1427.5,1427.6,1421.2,1422.2,1518885
2025-05-30T15:15:00+05:30,1422.2,1422.3,1419.2,1419.3,1271290
2025-05-30T15:20:00+05:30,1419.3,1420.4,1417.4,1418.9,1333845
2025-05-30T15:25:00+05:30,1418.8,1420.0,1416.1,1417.9,837298
2025-06-02T09:15:00+05:30,1412.1,1414.9,1397.2,1401.5,660284
2025-06-02T09:20:00+05:30,1401.1,1402.5,1399.0,1400.3,339785
2025-06-02T09:25:00+05:30,1400.2,1402.1,1397.5,1398.9,277855
2025-06-02T09:30:00+05:30,1398.9,1398.9,1395.6,1397.8,225017
2025-06-02T09:35:00+05:30,1397.9,1401.5,1397.6,1400.6,149328
2025-06-02T09:40:00+05:30,1400.6,1401.5,1399.3,1400.5,108751
2025-06-02T09:45:00+05:30,1400.4,1401.4,1398.0,1400.6,115145
2025-06-02T09:50:00+05:30,1400.6,1401.7,1399.9,1400.6,85207
2025-06-02T09:55:00+05:30,1400.6,1401.3,1399.4,1400.7,102986
2025-06-02T10:00:00+05:30,1400.7,1400.8,1398.5,1399.5,97413
2025-06-02T10:05:00+05:30,1399.5,1400.4,1399.0,1400.4,59583
2025-06-02T10:10:00+05:30,1400.4,1400.9,1399.8,1400.2,82326
2025-06-02T10:15:00+05:30,1400.2,1400.2,1398.0,1399.2,138277
2025-06-02T10:20:00+05:30,1399.0,1401.1,1398.1,1401.1,67535
2025-06-02T10:25:00+05:30,1401.1,1404.0,1401.0,1402.0,155977
2025-06-02T10:30:00+05:30,1402.0,1404.0,1401.9,1403.7,112773
2025-06-02T10:35:00+05:30,1403.6,1405.8,1403.6,1405.1,145122
2025-06-02T10:40:00+05:30,1405.1,1405.2,1403.3,1404.8,90154
2025-06-02T10:45:00+05:30,1404.8,1406.1,1403.9,1404.3,109768
2025-06-02T10:50:00+05:30,1404.2,1404.3,1402.4,1403.4,82424
2025-06-02T10:55:00+05:30,1403.3,1403.7,1402.2,1403.7,47280
2025-06-02T11:00:00+05:30,1403.7,1404.0,1403.0,1404.0,76118
2025-06-02T11:05:00+05:30,1404.0,1406.3,1403.6,1406.0,98484
2025-06-02T11:10:00+05:30,1406.1,1406.4,1405.0,1405.2,37095
2025-06-02T11:15:00+05:30,1405.3,1406.1,1405.0,1406.1,69106
2025-06-02T11:20:00+05:30,1406.0,1408.3,1406.0,1407.6,85453
2025-06-02T11:25:00+05:30,1407.5,1408.1,1407.1,1407.2,71688
2025-06-02T11:30:00+05:30,1407.2,1407.5,1405.5,1407.5,93972
2025-06-02T11:35:00+05:30,1407.4,1408.5,1406.3,1406.5,69132
2025-06-02T11:40:00+05:30,1406.5,1407.9,1405.8,1407.0,86204
2025-06-02T11:45:00+05:30,1407.0,1408.8,1406.5,1407.3,55999
2025-06-02T11:50:00+05:30,1407.5,1408.4,1407.0,1408.4,53895
2025-06-02T11:55:00+05:30,1408.4,1408.6,1408.0,1408.3,35314
2025-06-02T12:00:00+05:30,1408.3,1410.0,1407.4,1409.3,66001
2025-06-02T12:05:00+05:30,1409.1,1409.8,1408.5,1408.6,45358
2025-06-02T12:10:00+05:30,1408.5,1408.8,1408.1,1408.8,36295
2025-06-02T12:15:00+05:30,1408.8,1410.9,1408.7,1410.5,96726
2025-06-02T12:20:00+05:30,1410.5,1411.0,1410.0,1410.3,53861
2025-06-02T12:25:00+05:30,1410.3,1410.4,1409.5,1409.7,53571
2025-06-02T12:30:00+05:30,1410.1,1414.8,1409.5,1414.8,123913
2025-06-02T12:35:00+05:30,1414.8,1417.5,1414.5,1416.8,144748
2025-06-02T12:40:00+05:30,1416.9,1417.0,1414.4,1415.6,61972
2025-06-02T12:45:00+05:30,1415.6,1417.0,1415.3,1416.5,65346
2025-06-02T12:50:00+05:30,1416.7,1416.8,1415.5,1415.9,36393
2025-06-02T12:55:00+05:30,1415.9,1416.5,1411.2,1411.8,89305
2025-06-02T13:00:00+05:30,1411.8,1414.9,1411.5,1413.5,64352
2025-06-02T13:05:00+05:30,1413.5,1413.6,1412.2,1413.4,38799
2025-06-02T13:10:00+05:30,1413.4,1413.9,1412.9,1413.5,46794
2025-06-02T13:15:00+05:30,1413.5,1415.0,1413.2,1414.3,53232
2025-06-02T13:20:00+05:30,1414.3,1415.7,1413.9,1415.4,89474
2025-06-02T13:25:00+05:30,1415.3,1415.5,1413.6,1414.0,65359
2025-06-02T13:30:00+05:30,1414.0,1414.8,1413.5,1413.8,39087
2025-06-02T13:35:00+05:30,1413.8,1416.4,1413.5,1415.4,61500
2025-06-02T13:40:00+05:30,1415.4,1416.0,1414.0,1415.6,43331
2025-06-02T13:45:00+05:30,1415.6,1415.7,1413.9,1413.9,38874
2025-06-02T13:50:00+05:30,1413.9,1414.1,1413.0,1413.8,49331
2025-06-02T13:55:00+05:30,1413.7,1414.8,1413.0,1413.7,56652
2025-06-02T14:00:00+05:30,1413.7,1413.7,1413.0,1413.5,46419
2025-06-02T14:05:00+05:30,1413.5,1413.5,1411.1,1412.0,69982
2025-06-02T14:10:00+05:30,1412.0,1412.7,1411.4,1412.3,49419
2025-06-02T14:15:00+05:30,1412.3,1413.0,1411.3,1412.3,49029
2025-06-02T14:20:00+05:30,1412.3,1412.3,1411.3,1411.8,46595
2025-06-02T14:25:00+05:30,1411.8,1414.0,1411.7,1413.6,98927
2025-06-02T14:30:00+05:30,1413.6,1413.8,1410.2,1410.6,68869
2025-06-02T14:35:00+05:30,1410.4,1410.6,1409.0,1409.7,111493
2025-06-02T14:40:00+05:30,1409.7,1410.6,1409.5,1409.8,69519
2025-06-02T14:45:00+05:30,1409.8,1411.0,1409.2,1410.5,90296
2025-06-02T14:50:00+05:30,1410.5,1411.7,1410.1,1411.5,92597
2025-06-02T14:55:00+05:30,1411.5,1414.0,1410.7,1413.5,124376
2025-06-02T15:00:00+05:30,1413.5,1416.9,1413.4,1414.7,222501
2025-06-02T15:05:00+05:30,1414.9,1416.0,1414.7,1415.6,202592
2025-06-02T15:10:00+05:30,1415.6,1415.7,1413.9,1414.0,242573
2025-06-02T15:15:00+05:30,1414.0,1414.7,1412.1,1412.6,334473
2025-06-02T15:20:00+05:30,1412.6,1413.0,1412.0,1412.3,249727
2025-06-02T15:25:00+05:30,1412.2,1412.7,1411.0,1412.6,322445
2025-06-03T09:15:00+05:30,1422.3,1426.5,1412.6,1413.4,666257
2025-06-03T09:20:00+05:30,1413.4,1413.8,1409.3,1411.7,209828
2025-06-03T09:25:00+05:30,1411.9,1414.0,1411.2,1411.3,132850
2025-06-03T09:30:00+05:30,1411.3,1412.8,1408.5,1412.5,179995
2025-06-03T09:35:00+05:30,1412.5,1417.1,1411.8,1416.6,193123
2025-06-03T09:40:00+05:30,1416.5,1416.6,1414.0,1414.7,87311
2025-06-03T09:45:00+05:30,1414.7,1416.5,1414.1,1416.3,95858
2025-06-03T09:50:00+05:30,1416.3,1418.6,1414.7,1414.8,150695
2025-06-03T09:55:00+05:30,1414.8,1416.0,1412.5,1413.6,91239
2025-06-03T10:00:00+05:30,1413.9,1414.5,1412.9,1414.1,75082
2025-06-03T10:05:00+05:30,1414.2,1416.1,1414.0,1414.7,88892
2025-06-03T10:10:00+05:30,1414.7,1416.2,1413.7,1415.2,85732
2025-06-03T10:15:00+05:30,1415.2,1418.5,1414.8,1418.5,122708
2025-06-03T10:20:00+05:30,1418.5,1425.6,1418.3,1422.9,343733
2025-06-03T10:25:00+05:30,1423.0,1424.5,1420.2,1420.7,129416
2025-06-03T10:30:00+05:30,1420.8,1423.9,1420.7,1422.4,96740
2025-06-03T10:35:00+05:30,1422.5,1422.5,1415.9,1416.8,220481
2025-06-03T10:40:00+05:30,1416.8,1417.2,1413.9,1415.9,178753
2025-06-03T10:45:00+05:30,1415.9,1418.0,1415.5,1417.6,96277
2025-06-03T10:50:00+05:30,1417.5,1417.7,1416.2,1417.2,58752
2025-06-03T10:55:00+05:30,1417.2,1417.3,1414.4,1414.7,107594
2025-06-03T11:00:00+05:30,1414.8,1415.8,1414.0,1414.3,63731
2025-06-03T11:05:00+05:30,1414.5,1414.5,1412.3,1412.3,88906
2025-06-03T11:10:00+05:30,1412.6,1414.9,1411.0,1411.4,116880
2025-06-03T11:15:00+05:30,1411.4,1413.2,1410.0,1413.2,80069
2025-06-03T11:20:00+05:30,1413.2,1413.6,1411.9,1413.2,64620
2025-06-03T11:25:00+05:30,1413.2,1415.3,1412.4,1415.2,99262
2025-06-03T11:30:00+05:30,1415.2,1420.0,1414.8,1418.7,161842
2025-06-03T11:35:00+05:30,1418.9,1419.2,1415.0,1415.7,97029
2025-06-03T11:40:00+05:30,1415.8,1415.8,1413.1,1415.6,78085
2025-06-03T11:45:00+05:30,1415.5,1416.5,1414.9,1416.3,69500
2025-06-03T11:50:00+05:30,1416.4,1420.0,1416.1,1419.8,106072
2025-06-03T11:55:00+05:30,1419.8,1420.8,1418.6,1419.8,59239
2025-06-03T12:00:00+05:30,1419.6,1420.9,1418.4,1420.6,64427
2025-06-03T12:05:00+05:30,1420.7,1420.7,1418.9,1419.6,47479
2025-06-03T12:10:00+05:30,1419.7,1421.5,1419.4,1419.8,84162
2025-06-03T12:15:00+05:30,1419.9,1420.3,1417.6,1419.7,94355
2025-06-03T12:20:00+05:30,1419.9,1419.9,1416.7,1417.0,120004
2025-06-03T12:25:00+05:30,1417.2,1418.6,1416.9,1417.8,84832
2025-06-03T12:30:00+05:30,1417.9,1420.0,1417.8,1419.8,61470
2025-06-03T12:35:00+05:30,1419.8,1422.0,1419.0,1420.4,93435
2025-06-03T12:40:00+05:30,1420.8,1421.0,1419.6,1419.7,41275
2025-06-03T12:45:00+05:30,1419.7,1419.8,1417.0,1417.0,74543
2025-06-03T12:50:00+05:30,1417.0,1417.4,1410.0,1411.5,254968
2025-06-03T12:55:00+05:30,1411.7,1412.4,1409.7,1411.0,132249
2025-06-03T13:00:00+05:30,1411.0,1412.4,1410.3,1411.2,125434
2025-06-03T13:05:00+05:30,1411.2,1411.3,1408.2,1409.7,156762
